ID|SourceID|MessageID|Tag|Value|Type|Quality|Timestamp|TimestampMessage|TimestampCreation
10273|BH14|fc9c62be-46ca-49a0-9a3c-ccf6c06e347e|PW_T_CYC|43.18440246582|xsd:integer|Good|2018-03-01 00:19:45|2018-03-01 00:19:45|2018-03-01 01:19:45.187000000
10274|BH14|fc9c62be-46ca-49a0-9a3c-ccf6c06e347e|PW_T_F|0.02999997139|xsd:integer|Good|2018-03-01 00:19:45|2018-03-01 00:19:45|2018-03-01 01:19:45.187000000
10275|BH14|fc9c62be-46ca-49a0-9a3c-ccf6c06e347e|PW_T_SUM|0.023600101471|xsd:integer|Good|2018-03-01 00:19:45|2018-03-01 00:19:45|2018-03-01 01:19:45.187000000
10276|BH14|fc9c62be-46ca-49a0-9a3c-ccf6c06e347e|PW_V_CF|3.675086975098|xsd:integer|Good|2018-03-01 00:19:45|2018-03-01 00:19:45|2018-03-01 01:19:45.187000000
10277|BH14|ce3879e5-ed94-496a-9af5-b17d507d0790|PW_QUA_ATT_I|2|xsd:long|Good|2018-03-01 00:20:12|2018-03-01 00:20:12|2018-03-01 01:20:12.430000000
10278|BH14|a8630ffc-824d-4da1-87c3-0fe27b736773|PW_QUA_ATT_I|0|xsd:long|Good|2018-03-01 00:20:23|2018-03-01 00:20:23|2018-03-01 01:20:23.487000000
10279|BH14|c69d1026-581d-47d2-a860-690972993621|PW_QUA_ATT_I|2|xsd:long|Good|2018-03-01 00:20:55|2018-03-01 00:20:55|2018-03-01 01:20:55.573000000
10280|BH14|567e53a8-60b7-4496-8d42-f706f733a2c6|PW_QUA_ATT_I|0|xsd:long|Good|2018-03-01 00:21:06|2018-03-01 00:21:06|2018-03-01 01:21:06.613000000
10281|BH14|7af275d1-4177-4821-b365-13abdd9abedd|PW_QUA_ATT_I|3|xsd:long|Good|2018-03-01 00:21:38|2018-03-01 00:21:38|2018-03-01 01:21:38.683000000
10282|BH14|7af275d1-4177-4821-b365-13abdd9abedd|ZR_SUMCYC_JOB_OK_I|4386|xsd:long|Good|2018-03-01 00:21:38|2018-03-01 00:21:38|2018-03-01 01:21:38.683000000
10283|BH14|cec95928-ced5-41de-bda8-29fa5d92825d|PW_QUA_ATT_I|0|xsd:long|Good|2018-03-01 00:21:50|2018-03-01 00:21:50|2018-03-01 01:21:50.680000000
10284|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_F_LCTR|9124770|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10285|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_L_B|15|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10286|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_P_IMMAX|996|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10287|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_P_IMR0|843.5|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10288|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_S_PRE|11|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10289|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_T_CYC|43.120616912842|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10290|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_T_F|0.029600143433|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10291|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_T_SUM|0.022199869156|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10292|BH14|20b7ef71-a8f8-4225-896d-472130858ee0|PW_V_CF|3.671565294266|xsd:integer|Good|2018-03-01 00:23:09|2018-03-01 00:23:09|2018-03-01 01:23:09.320000000
10293|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_F_LCTR|9124770|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10294|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_L_B|15|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10295|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_P_IMMAX|996|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10296|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_P_IMR0|843.5|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10297|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_S_PRE|11|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10298|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_T_CYC|43.120616912842|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10299|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_T_F|0.029600143433|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10300|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_T_SUM|0.022199869156|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10301|BH14|90b89349-3b17-4a33-84ac-6030127b934c|PW_V_CF|3.671565294266|xsd:integer|Good|2018-03-01 00:23:20|2018-03-01 00:23:20|2018-03-01 01:23:20.263000000
10302|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_F_LCTR|9122133|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10303|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_L_B|13|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10304|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_P_IMMAX|1004|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10305|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_P_IMR0|847.200012207031|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10306|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_S_PRE|11|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10307|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_T_CYC|42.982261657715|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10308|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_T_F|0.029799938202|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10309|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_T_SUM|0.02379989624|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10310|BH14|d3050194-4e03-457a-b9c6-952ab427d3ec|PW_V_CF|3.671608924866|xsd:integer|Good|2018-03-01 00:23:52|2018-03-01 00:23:52|2018-03-01 01:23:52.217000000
10311|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_F_LCTR|9122133|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10312|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_L_B|13|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10313|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_P_IMMAX|1004|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10314|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_P_IMR0|847.200012207031|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10315|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_S_PRE|11|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10316|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_T_CYC|42.982261657715|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10317|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_T_F|0.029799938202|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10318|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_T_SUM|0.02379989624|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10319|BH14|67e96c5f-5899-490e-aa39-6043c8eec227|PW_V_CF|3.671608924866|xsd:integer|Good|2018-03-01 00:24:03|2018-03-01 00:24:03|2018-03-01 01:24:03.200000000
10320|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_F_LCTR|9139931|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10321|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_L_B|16|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10322|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_P_IMMAX|1007|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10323|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_P_IMR0|842.599975585938|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10324|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_S_PRE|13|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10325|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_T_CYC|43.478321075439|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10326|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_T_F|0.029799938202|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10327|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_T_SUM|0.021399974823|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10328|BH14|3ed9df9c-8fda-4e4c-ba87-c9e2bcb3fdd3|PW_V_CF|3.667304515839|xsd:integer|Good|2018-03-01 00:25:19|2018-03-01 00:25:19|2018-03-01 01:25:20.193000000
10329|BH14|0acde865-03be-4633-b930-0386b6898982|PW_F_LCTR|9139931|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10330|BH14|0acde865-03be-4633-b930-0386b6898982|PW_L_B|16|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10331|BH14|0acde865-03be-4633-b930-0386b6898982|PW_P_IMMAX|1007|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10332|BH14|0acde865-03be-4633-b930-0386b6898982|PW_P_IMR0|842.599975585938|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10333|BH14|0acde865-03be-4633-b930-0386b6898982|PW_S_PRE|13|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10334|BH14|0acde865-03be-4633-b930-0386b6898982|PW_T_CYC|43.478321075439|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10335|BH14|0acde865-03be-4633-b930-0386b6898982|PW_T_F|0.029799938202|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10336|BH14|0acde865-03be-4633-b930-0386b6898982|PW_T_SUM|0.021399974823|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10337|BH14|0acde865-03be-4633-b930-0386b6898982|PW_V_CF|3.667304515839|xsd:integer|Good|2018-03-01 00:25:30|2018-03-01 00:25:30|2018-03-01 01:25:30.210000000
10338|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_F_LCTR|9144545|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10339|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_L_B|15|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10340|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_P_IMMAX|1008|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10341|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_P_IMR0|843.799987792969|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10342|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_S_PRE|12|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10343|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_T_CYC|43.93208694458|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10344|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_T_F|0.029600143433|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10345|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_T_SUM|0.022799968719|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10346|BH14|6369433f-729f-437b-9a6e-9bba03e623b6|PW_V_CF|3.681782960892|xsd:integer|Good|2018-03-01 00:26:03|2018-03-01 00:26:03|2018-03-01 01:26:03.203000000
10347|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_F_LCTR|9144545|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10348|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_L_B|15|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10349|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_P_IMMAX|1008|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10350|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_P_IMR0|843.799987792969|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10351|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_S_PRE|12|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10352|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_T_CYC|43.93208694458|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10353|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_T_F|0.029600143433|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10354|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_T_SUM|0.022799968719|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10355|BH14|c6b1def2-8d6a-42e1-846c-a9c65f7cf8c6|PW_V_CF|3.681782960892|xsd:integer|Good|2018-03-01 00:26:14|2018-03-01 00:26:14|2018-03-01 01:26:14.203000000
10356|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_F_LCTR|9151797|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10357|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_L_B|14|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10358|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_P_IMMAX|989|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10359|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_P_IMR0|845.799987792969|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10360|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_S_PRE|12|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10361|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_T_CYC|43.023590087891|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10362|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_T_F|0.029599905014|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10363|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_T_SUM|0.022400140762|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10364|BH14|b02aecf8-3479-4f44-a6c2-15d2be56a5d1|PW_V_CF|3.678913354874|xsd:integer|Good|2018-03-01 00:26:45|2018-03-01 00:26:45|2018-03-01 01:26:45.197000000
10365|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_F_LCTR|9151797|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10366|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_L_B|14|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10367|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_P_IMMAX|989|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10368|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_P_IMR0|845.799987792969|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10369|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_S_PRE|12|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10370|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_T_CYC|43.023590087891|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10371|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_T_F|0.029599905014|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10372|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_T_SUM|0.022400140762|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10373|BH14|60369546-dfdc-4759-84d1-6a8e0261c0ab|PW_V_CF|3.678913354874|xsd:integer|Good|2018-03-01 00:26:57|2018-03-01 00:26:57|2018-03-01 01:26:57.207000000
10374|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_F_LCTR|9159707|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10375|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_L_B|14|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10376|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_P_IMMAX|1015|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10377|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_P_IMR0|848.900024414062|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10378|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_S_PRE|11|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10379|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_T_CYC|43.17654800415|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10380|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_T_F|0.02980017662|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10381|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_T_SUM|0.023399829865|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10382|BH14|3a3ec5a7-1383-4a65-98e0-967c9e83d48f|PW_V_CF|3.668521881104|xsd:integer|Good|2018-03-01 00:27:29|2018-03-01 00:27:29|2018-03-01 01:27:29.193000000
10383|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_F_LCTR|9159707|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10384|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_L_B|14|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10385|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_P_IMMAX|1015|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10386|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_P_IMR0|848.900024414062|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10387|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_S_PRE|11|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10388|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_T_CYC|43.17654800415|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10389|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_T_F|0.02980017662|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10390|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_T_SUM|0.023399829865|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10391|BH14|f733567d-7100-4cea-9064-1cde7c229958|PW_V_CF|3.668521881104|xsd:integer|Good|2018-03-01 00:27:40|2018-03-01 00:27:40|2018-03-01 01:27:40.223000000
10392|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_F_LCTR|9157070|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10393|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_L_B|14|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10394|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_P_IMMAX|1028|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10395|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_P_IMR0|839.599975585938|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10396|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_S_PRE|12|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10397|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_T_CYC|44.09496307373|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10398|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_T_F|0.029799938202|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10399|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_T_SUM|0.02060008049|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10400|BH14|6e0a72e5-46b9-46f7-b167-948d7c116eb7|PW_V_CF|3.673217535019|xsd:integer|Good|2018-03-01 00:28:13|2018-03-01 00:28:13|2018-03-01 01:28:13.190000000
10401|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_F_LCTR|9157070|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10402|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_L_B|14|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10403|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_P_IMMAX|1028|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10404|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_P_IMR0|839.599975585938|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10405|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_S_PRE|12|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10406|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_T_CYC|44.09496307373|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10407|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_T_F|0.029799938202|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10408|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_T_SUM|0.02060008049|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10409|BH14|1a6bce11-b9a7-4bfa-80c6-71e20946d154|PW_V_CF|3.673217535019|xsd:integer|Good|2018-03-01 00:28:24|2018-03-01 00:28:24|2018-03-01 01:28:24.220000000
10410|BH14|f492f506-6917-4c95-9325-93714601a343|PW_F_LCTR|9161685|xsd:integer|Good|2018-03-01 00:28:57|2018-03-01 00:28:57|2018-03-01 01:28:57.213000000
