ID|SourceID|MessageID|Tag|Value|Type|Quality|Timestamp|TimestampMessage|TimestampCreation
18638|BH14|43a7b05d-36fd-4ebd-847b-1d1d699ba46d|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:16:18|2018-02-28 17:16:18|2018-02-28 18:16:18.463000000
18639|BH14|43a7b05d-36fd-4ebd-847b-1d1d699ba46d|ZR_SUMCYC_JOB_OK_I|3857|xsd:long|Good|2018-02-28 17:16:18|2018-02-28 17:16:18|2018-02-28 18:16:18.463000000
18640|BH14|4d125014-c932-4eab-b764-5de9daaa4711|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:16:30|2018-02-28 17:16:30|2018-02-28 18:16:30.433000000
18641|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_L_B|17|xsd:double|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18642|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_F_LCTR|9069398|xsd:double|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18643|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_P_IMMAX|959|xsd:double|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18644|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18645|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_T_CYC|43.065120697022|xsd:double|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18646|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_T_F|0.029599905014|xsd:double|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18647|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_T_SUM|0.03200006485|xsd:double|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18648|BH14|2f2febc0-67b0-42c7-9e33-12a30155cc71|PW_V_CF|3.67373919487|xsd:double|Good|2018-02-28 17:16:47|2018-02-28 17:16:47|2018-02-28 18:16:47.470000000
18649|BH14|d73d6ee2-4d67-4015-b0af-39a144dc16d6|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:17:01|2018-02-28 17:17:01|2018-02-28 18:17:01.533000000
18650|BH14|d73d6ee2-4d67-4015-b0af-39a144dc16d6|ZR_SUMCYC_JOB_OK_I|3858|xsd:long|Good|2018-02-28 17:17:01|2018-02-28 17:17:01|2018-02-28 18:17:01.533000000
18651|BH14|17946377-841b-4af1-b648-20da4da74ef1|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:17:13|2018-02-28 17:17:13|2018-02-28 18:17:13.550000000
18652|BH14|75fb2913-aa36-43b8-af60-68b4acc82e6c|PW_F_LCTR|9068080|xsd:double|Good|2018-02-28 17:17:30|2018-02-28 17:17:30|2018-02-28 18:17:30.590000000
18653|BH14|75fb2913-aa36-43b8-af60-68b4acc82e6c|PW_P_IMMAX|960|xsd:double|Good|2018-02-28 17:17:30|2018-02-28 17:17:30|2018-02-28 18:17:30.590000000
18654|BH14|75fb2913-aa36-43b8-af60-68b4acc82e6c|PW_S_PRE|13|xsd:double|Good|2018-02-28 17:17:30|2018-02-28 17:17:30|2018-02-28 18:17:30.590000000
18655|BH14|75fb2913-aa36-43b8-af60-68b4acc82e6c|PW_T_CYC|43.137729644775|xsd:double|Good|2018-02-28 17:17:30|2018-02-28 17:17:30|2018-02-28 18:17:30.590000000
18656|BH14|75fb2913-aa36-43b8-af60-68b4acc82e6c|PW_T_F|0.029600143433|xsd:double|Good|2018-02-28 17:17:30|2018-02-28 17:17:30|2018-02-28 18:17:30.590000000
18657|BH14|75fb2913-aa36-43b8-af60-68b4acc82e6c|PW_T_SUM|0.032199859619|xsd:double|Good|2018-02-28 17:17:30|2018-02-28 17:17:30|2018-02-28 18:17:30.590000000
18658|BH14|75fb2913-aa36-43b8-af60-68b4acc82e6c|PW_V_CF|3.671391487122|xsd:double|Good|2018-02-28 17:17:30|2018-02-28 17:17:30|2018-02-28 18:17:30.590000000
18659|BH14|323bf13d-7a5f-4b2d-8154-231893fe7edc|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:17:44|2018-02-28 17:17:44|2018-02-28 18:17:44.600000000
18660|BH14|323bf13d-7a5f-4b2d-8154-231893fe7edc|ZR_SUMCYC_JOB_OK_I|3859|xsd:long|Good|2018-02-28 17:17:44|2018-02-28 17:17:44|2018-02-28 18:17:44.600000000
18661|BH14|8f230a7d-d54a-4c78-9570-8072297c9388|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:17:56|2018-02-28 17:17:56|2018-02-28 18:17:56.573000000
18662|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_L_B|19|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18663|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_F_LCTR|9073354|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18664|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_P_IMMAX|954|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18665|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18666|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_S_PRE|12|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18667|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_T_CYC|42.898052215576|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18668|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_T_F|0.029599905014|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18669|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_T_SUM|0.031599998474|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18670|BH14|c0990527-e685-4b60-9a18-f326b653d3aa|PW_V_CF|3.669173955917|xsd:double|Good|2018-02-28 17:18:13|2018-02-28 17:18:13|2018-02-28 18:18:13.620000000
18671|BH14|16f0f77e-1f7d-43e4-940c-a2d2284e2e0b|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:18:27|2018-02-28 17:18:27|2018-02-28 18:18:27.640000000
18672|BH14|16f0f77e-1f7d-43e4-940c-a2d2284e2e0b|ZR_SUMCYC_JOB_OK_I|3860|xsd:long|Good|2018-02-28 17:18:27|2018-02-28 17:18:27|2018-02-28 18:18:27.640000000
18673|BH14|bc12b57c-ef0d-4cc1-bd53-850d9b3add31|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:18:39|2018-02-28 17:18:39|2018-02-28 18:18:39.610000000
18674|BH14|80e0ed4b-5f0d-4acf-8228-4cf1186c6f74|PW_L_B|17|xsd:double|Good|2018-02-28 17:18:56|2018-02-28 17:18:56|2018-02-28 18:18:56.660000000
18675|BH14|80e0ed4b-5f0d-4acf-8228-4cf1186c6f74|PW_F_LCTR|9069398|xsd:double|Good|2018-02-28 17:18:56|2018-02-28 17:18:56|2018-02-28 18:18:56.660000000
18676|BH14|80e0ed4b-5f0d-4acf-8228-4cf1186c6f74|PW_P_IMMAX|958|xsd:double|Good|2018-02-28 17:18:56|2018-02-28 17:18:56|2018-02-28 18:18:56.660000000
18677|BH14|80e0ed4b-5f0d-4acf-8228-4cf1186c6f74|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:18:56|2018-02-28 17:18:56|2018-02-28 18:18:56.660000000
18678|BH14|80e0ed4b-5f0d-4acf-8228-4cf1186c6f74|PW_T_CYC|43.062477111816|xsd:double|Good|2018-02-28 17:18:56|2018-02-28 17:18:56|2018-02-28 18:18:56.660000000
18679|BH14|80e0ed4b-5f0d-4acf-8228-4cf1186c6f74|PW_T_SUM|0.031399965286|xsd:double|Good|2018-02-28 17:18:56|2018-02-28 17:18:56|2018-02-28 18:18:56.660000000
18680|BH14|80e0ed4b-5f0d-4acf-8228-4cf1186c6f74|PW_V_CF|3.669913291931|xsd:double|Good|2018-02-28 17:18:56|2018-02-28 17:18:56|2018-02-28 18:18:56.660000000
18681|BH14|2281017c-fe1d-4f10-b3b8-2ca9903286e0|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:19:10|2018-02-28 17:19:10|2018-02-28 18:19:10.660000000
18682|BH14|2281017c-fe1d-4f10-b3b8-2ca9903286e0|ZR_SUMCYC_JOB_OK_I|3861|xsd:long|Good|2018-02-28 17:19:10|2018-02-28 17:19:10|2018-02-28 18:19:10.660000000
18683|BH14|88ea8eb4-dd52-451a-b329-f8d72b9db5bd|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:19:22|2018-02-28 17:19:22|2018-02-28 18:19:22.647000000
18684|BH14|cd16cf1b-bdf1-4118-bb59-dc53b9bded2a|PW_F_LCTR|9067420|xsd:double|Good|2018-02-28 17:19:39|2018-02-28 17:19:39|2018-02-28 18:19:39.697000000
18685|BH14|cd16cf1b-bdf1-4118-bb59-dc53b9bded2a|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:19:39|2018-02-28 17:19:39|2018-02-28 18:19:39.697000000
18686|BH14|cd16cf1b-bdf1-4118-bb59-dc53b9bded2a|PW_T_CYC|43.086990356445|xsd:double|Good|2018-02-28 17:19:39|2018-02-28 17:19:39|2018-02-28 18:19:39.697000000
18687|BH14|cd16cf1b-bdf1-4118-bb59-dc53b9bded2a|PW_T_SUM|0.032799959183|xsd:double|Good|2018-02-28 17:19:39|2018-02-28 17:19:39|2018-02-28 18:19:39.697000000
18688|BH14|cd16cf1b-bdf1-4118-bb59-dc53b9bded2a|PW_V_CF|3.672739267349|xsd:double|Good|2018-02-28 17:19:39|2018-02-28 17:19:39|2018-02-28 18:19:39.697000000
18689|BH14|ef18fd7e-8e79-4d60-8e67-2b9b5956e850|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:19:54|2018-02-28 17:19:54|2018-02-28 18:19:54.673000000
18690|BH14|ef18fd7e-8e79-4d60-8e67-2b9b5956e850|ZR_SUMCYC_JOB_OK_I|3862|xsd:long|Good|2018-02-28 17:19:54|2018-02-28 17:19:54|2018-02-28 18:19:54.673000000
18691|BH14|2f6d2b06-c670-4d92-a2ea-31df237b64fd|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:20:05|2018-02-28 17:20:05|2018-02-28 18:20:05.680000000
18692|BH14|9da246e4-116d-48a9-b920-f4fc1ddf3964|PW_L_B|19|xsd:double|Good|2018-02-28 17:20:22|2018-02-28 17:20:22|2018-02-28 18:20:22.710000000
18693|BH14|9da246e4-116d-48a9-b920-f4fc1ddf3964|PW_F_LCTR|9068080|xsd:double|Good|2018-02-28 17:20:22|2018-02-28 17:20:22|2018-02-28 18:20:22.710000000
18694|BH14|9da246e4-116d-48a9-b920-f4fc1ddf3964|PW_P_IMMAX|953|xsd:double|Good|2018-02-28 17:20:22|2018-02-28 17:20:22|2018-02-28 18:20:22.710000000
18695|BH14|9da246e4-116d-48a9-b920-f4fc1ddf3964|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:20:22|2018-02-28 17:20:22|2018-02-28 18:20:22.710000000
18696|BH14|9da246e4-116d-48a9-b920-f4fc1ddf3964|PW_T_CYC|43.138484954834|xsd:double|Good|2018-02-28 17:20:22|2018-02-28 17:20:22|2018-02-28 18:20:22.710000000
18697|BH14|9da246e4-116d-48a9-b920-f4fc1ddf3964|PW_T_SUM|0.032200098038|xsd:double|Good|2018-02-28 17:20:22|2018-02-28 17:20:22|2018-02-28 18:20:22.710000000
18698|BH14|9da246e4-116d-48a9-b920-f4fc1ddf3964|PW_V_CF|3.679913282394|xsd:double|Good|2018-02-28 17:20:22|2018-02-28 17:20:22|2018-02-28 18:20:22.710000000
18699|BH14|45dfe02e-d87c-448f-8a26-f8f3622cee0b|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:20:36|2018-02-28 17:20:36|2018-02-28 18:20:36.730000000
18700|BH14|45dfe02e-d87c-448f-8a26-f8f3622cee0b|ZR_SUMCYC_JOB_OK_I|3863|xsd:long|Good|2018-02-28 17:20:36|2018-02-28 17:20:36|2018-02-28 18:20:36.730000000
18701|BH14|4568401f-2e46-4820-b0f0-df18558c41aa|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:20:48|2018-02-28 17:20:48|2018-02-28 18:20:48.717000000
18702|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_L_B|17|xsd:double|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18703|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_F_LCTR|9074671|xsd:double|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18704|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_P_IMMAX|966|xsd:double|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18705|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18706|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_T_CYC|42.910873413086|xsd:double|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18707|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_T_F|0.02980017662|xsd:double|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18708|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_T_SUM|0.030999898911|xsd:double|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18709|BH14|30b7dfac-6549-4039-8ab2-e8ca3293087d|PW_V_CF|3.676043748856|xsd:double|Good|2018-02-28 17:21:05|2018-02-28 17:21:05|2018-02-28 18:21:05.750000000
18710|BH14|39fee3c9-e921-4b61-9722-2fb25dbb9ba4|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:21:19|2018-02-28 17:21:19|2018-02-28 18:21:19.767000000
18711|BH14|39fee3c9-e921-4b61-9722-2fb25dbb9ba4|ZR_SUMCYC_JOB_OK_I|3864|xsd:long|Good|2018-02-28 17:21:19|2018-02-28 17:21:19|2018-02-28 18:21:19.767000000
18712|BH14|b3b5a53d-7a2c-4625-a084-43418b743684|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:21:31|2018-02-28 17:21:31|2018-02-28 18:21:31.757000000
18713|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_L_B|18|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18714|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_F_LCTR|9072035|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18715|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_P_IMMAX|958|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18716|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18717|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_S_PRE|13|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18718|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_T_CYC|43.079647064209|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18719|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_T_F|0.029600143433|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18720|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_T_SUM|0.031599998474|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18721|BH14|3845ac84-f648-46b4-acd2-76f275ebb406|PW_V_CF|3.670348167419|xsd:double|Good|2018-02-28 17:21:48|2018-02-28 17:21:48|2018-02-28 18:21:48.793000000
18722|BH14|3d93a82d-edbf-4ef4-ba71-c064c6ef5bcc|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:22:03|2018-02-28 17:22:03|2018-02-28 18:22:03.787000000
18723|BH14|3d93a82d-edbf-4ef4-ba71-c064c6ef5bcc|ZR_SUMCYC_JOB_OK_I|3865|xsd:long|Good|2018-02-28 17:22:03|2018-02-28 17:22:03|2018-02-28 18:22:03.787000000
18724|BH14|0741429b-a743-4908-971f-52bb3e1f2948|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:22:14|2018-02-28 17:22:14|2018-02-28 18:22:14.800000000
18725|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_L_B|17|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18726|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_F_LCTR|9069398|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18727|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_P_IMMAX|960|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18728|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18729|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_S_PRE|12|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18730|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_T_CYC|43.094959259033|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18731|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_T_F|0.029599905014|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18732|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_T_SUM|0.032600164413|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18733|BH14|8a507edd-15ac-42b8-8feb-978953dfc7d8|PW_V_CF|3.674521923065|xsd:double|Good|2018-02-28 17:22:31|2018-02-28 17:22:31|2018-02-28 18:22:31.867000000
18734|BH14|ebdc59c9-8938-4afb-997e-ea33a8cdab2e|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:22:46|2018-02-28 17:22:46|2018-02-28 18:22:46.837000000
18735|BH14|ebdc59c9-8938-4afb-997e-ea33a8cdab2e|ZR_SUMCYC_JOB_OK_I|3866|xsd:long|Good|2018-02-28 17:22:46|2018-02-28 17:22:46|2018-02-28 18:22:46.837000000
18736|BH14|023e891d-d2c2-49b3-be49-5d80d08b8adc|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:22:57|2018-02-28 17:22:57|2018-02-28 18:22:57.853000000
18737|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_L_B|18|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18738|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_F_LCTR|9062807|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18739|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_P_IMMAX|959|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18740|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18741|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_S_PRE|13|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18742|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_T_CYC|43.069473266602|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18743|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_T_F|0.02980017662|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18744|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_T_SUM|0.030799865723|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18745|BH14|fe3050ad-8489-4002-9006-f607460f57c8|PW_V_CF|3.682826280594|xsd:double|Good|2018-02-28 17:23:14|2018-02-28 17:23:14|2018-02-28 18:23:14.903000000
18746|BH14|80009632-ef5a-40f0-b6fa-6e877b29103f|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:23:29|2018-02-28 17:23:29|2018-02-28 18:23:29.903000000
18747|BH14|80009632-ef5a-40f0-b6fa-6e877b29103f|ZR_SUMCYC_JOB_OK_I|3867|xsd:long|Good|2018-02-28 17:23:29|2018-02-28 17:23:29|2018-02-28 18:23:29.903000000
18748|BH14|f1db0818-c72f-4568-8d54-235ec4908349|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:23:40|2018-02-28 17:23:40|2018-02-28 18:23:40.917000000
18749|BH14|764e284e-d710-4ad2-885d-806e563f913d|PW_F_LCTR|9072694|xsd:double|Good|2018-02-28 17:23:57|2018-02-28 17:23:57|2018-02-28 18:23:57.967000000
18750|BH14|764e284e-d710-4ad2-885d-806e563f913d|PW_P_IMMAX|958|xsd:double|Good|2018-02-28 17:23:57|2018-02-28 17:23:57|2018-02-28 18:23:57.967000000
18751|BH14|764e284e-d710-4ad2-885d-806e563f913d|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:23:57|2018-02-28 17:23:57|2018-02-28 18:23:57.967000000
18752|BH14|764e284e-d710-4ad2-885d-806e563f913d|PW_T_CYC|43.029693603516|xsd:double|Good|2018-02-28 17:23:57|2018-02-28 17:23:57|2018-02-28 18:23:57.967000000
18753|BH14|764e284e-d710-4ad2-885d-806e563f913d|PW_T_F|0.029599905014|xsd:double|Good|2018-02-28 17:23:57|2018-02-28 17:23:57|2018-02-28 18:23:57.967000000
18754|BH14|764e284e-d710-4ad2-885d-806e563f913d|PW_T_SUM|0.031399965286|xsd:double|Good|2018-02-28 17:23:57|2018-02-28 17:23:57|2018-02-28 18:23:57.967000000
18755|BH14|764e284e-d710-4ad2-885d-806e563f913d|PW_V_CF|3.67230463028|xsd:double|Good|2018-02-28 17:23:57|2018-02-28 17:23:57|2018-02-28 18:23:57.967000000
18756|BH14|8089c16d-cfe0-4c31-a731-4374d73f3552|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:24:12|2018-02-28 17:24:12|2018-02-28 18:24:12.973000000
18757|BH14|8089c16d-cfe0-4c31-a731-4374d73f3552|ZR_SUMCYC_JOB_OK_I|3868|xsd:long|Good|2018-02-28 17:24:12|2018-02-28 17:24:12|2018-02-28 18:24:12.973000000
18758|BH14|3c512fe9-b048-45d8-ad4c-04dc994708eb|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:24:23|2018-02-28 17:24:23|2018-02-28 18:24:23.973000000
18759|BH14|ec63d463-af35-4a71-a45c-2198213a2911|PW_L_B|19|xsd:double|Good|2018-02-28 17:24:40|2018-02-28 17:24:40|2018-02-28 18:24:40.993000000
18760|BH14|ec63d463-af35-4a71-a45c-2198213a2911|PW_F_LCTR|9073354|xsd:double|Good|2018-02-28 17:24:40|2018-02-28 17:24:40|2018-02-28 18:24:40.993000000
18761|BH14|ec63d463-af35-4a71-a45c-2198213a2911|PW_P_IMMAX|960|xsd:double|Good|2018-02-28 17:24:40|2018-02-28 17:24:40|2018-02-28 18:24:40.993000000
18762|BH14|ec63d463-af35-4a71-a45c-2198213a2911|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:24:40|2018-02-28 17:24:40|2018-02-28 18:24:40.993000000
18763|BH14|ec63d463-af35-4a71-a45c-2198213a2911|PW_T_CYC|43.0778465271|xsd:double|Good|2018-02-28 17:24:40|2018-02-28 17:24:40|2018-02-28 18:24:40.993000000
18764|BH14|ec63d463-af35-4a71-a45c-2198213a2911|PW_T_SUM|0.031400203705|xsd:double|Good|2018-02-28 17:24:40|2018-02-28 17:24:40|2018-02-28 18:24:40.993000000
18765|BH14|ec63d463-af35-4a71-a45c-2198213a2911|PW_V_CF|3.668956756592|xsd:double|Good|2018-02-28 17:24:40|2018-02-28 17:24:40|2018-02-28 18:24:40.993000000
18766|BH14|7495d1b1-7f7b-4dbd-b771-7c697f951377|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:24:55|2018-02-28 17:24:55|2018-02-28 18:24:56.023000000
18767|BH14|7495d1b1-7f7b-4dbd-b771-7c697f951377|ZR_SUMCYC_JOB_OK_I|3869|xsd:long|Good|2018-02-28 17:24:55|2018-02-28 17:24:55|2018-02-28 18:24:56.023000000
18768|BH14|d7823537-018f-4b7a-aac9-f2631ce1a409|PW_QUA_ATT_I|0|xsd:long|Good|2018-02-28 17:25:07|2018-02-28 17:25:07|2018-02-28 18:25:07.033000000
18769|BH14|582bc262-0845-4927-951e-83531ad02a24|PW_P_IMMAX|956|xsd:double|Good|2018-02-28 17:25:24|2018-02-28 17:25:24|2018-02-28 18:25:24.077000000
18770|BH14|582bc262-0845-4927-951e-83531ad02a24|PW_P_IMR0|1|xsd:boolean|Good|2018-02-28 17:25:24|2018-02-28 17:25:24|2018-02-28 18:25:24.077000000
18771|BH14|582bc262-0845-4927-951e-83531ad02a24|PW_S_PRE|12|xsd:double|Good|2018-02-28 17:25:24|2018-02-28 17:25:24|2018-02-28 18:25:24.077000000
18772|BH14|582bc262-0845-4927-951e-83531ad02a24|PW_T_CYC|43.121055603027|xsd:double|Good|2018-02-28 17:25:24|2018-02-28 17:25:24|2018-02-28 18:25:24.077000000
18773|BH14|582bc262-0845-4927-951e-83531ad02a24|PW_T_F|0.02980017662|xsd:double|Good|2018-02-28 17:25:24|2018-02-28 17:25:24|2018-02-28 18:25:24.077000000
18774|BH14|582bc262-0845-4927-951e-83531ad02a24|PW_T_SUM|0.031999826431|xsd:double|Good|2018-02-28 17:25:24|2018-02-28 17:25:24|2018-02-28 18:25:24.077000000
18775|BH14|582bc262-0845-4927-951e-83531ad02a24|PW_V_CF|3.676956653595|xsd:double|Good|2018-02-28 17:25:24|2018-02-28 17:25:24|2018-02-28 18:25:24.077000000
18776|BH14|d89ff39e-0b76-4e28-853c-03232b77ba3f|PW_QUA_ATT_I|3|xsd:long|Good|2018-02-28 17:25:40|2018-02-28 17:25:40|2018-02-28 18:25:40.073000000
